;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
1055484;NZZ_1994_02_24_a36_seg8_s3;Sein Tageseinkommen mag zwar als gering erscheinen , doch er steht damit unter den Leuten , die sich im Strassenhandel durchzuschlagen versuchen , nicht allzu schlecht da .;ADJD;versuchen;22;Full|3|Pl|Pres|Ind;VVFIN;26
1055860;NZZ_1994_02_24_a63_seg3_s5;Obwohl Pakistan seit 1988 einen Reformkurs steuert , blieb die Wirtschaft gegenüber externen Schocks - wie Flutkatastrophen und ungünstige Terms of Trade - nur schlecht gewappnet .;ADJD;wappnen;26;Full|Psp;VVPP;25
1060674;NZZ_1994_02_25_a7_seg3_s3;ch. Washington , 24. Februar Im Mittelpunkt der Kritik , die sich seit dem Auffliegen der Spionageaffäre Ames gegen die Administration Clinton richtet , steht der nicht mehr gerade neue Vorwurf , dass die amerikanisch-russischen Beziehungen schlecht durchdacht seien und das Weisse Haus im Umgang mit Russland keine klare Strategie habe .;ADJD;durchdenken;38;Full|Psp;VVPP;37
1066777;NZZ_1994_02_26_a3_seg2_s33;Selbst für den in zwei Wochen stattfindenden Urnengang in Niedersachsen , der den Reigen der deutschen Wahlen eröffnen und fast mit Sicherheit mit einer Niederlage der CDU enden wird , gilt der gleiche Vorbehalt : Mitte Oktober wird es nur noch darum gehen , ob die Bilanz der letzten vier Jahre , die ganz im Zeichen der monumentalen Aufgaben der deutschen Wiedervereinigung stehen wird , für das Bonner Regierungslager wirklich so schlecht aussieht , wie oft suggeriert wird , oder ob von der Alternative , die sich in Scharpings SPD anbietet , mehr Kompetenz und Vertrauenswürdigkeit erwartet werden darf .;ADJD;aussehen;73;Full|3|Sg|Pres|Ind;VVFIN;72
1066933;NZZ_1994_02_26_a12_seg6_s23;Diese lässt sich innenpolitisch schlecht verkaufen , vor allem in Zeiten hoher Staatsdefizite .;ADJD;verkaufen;6;Full|-2;VVINF;5
1067289;NZZ_1994_02_26_a24_seg10_s8;Im afrikanischen Vergleich ist die runde halbe Million Komorer auch nicht sonderlich schlecht bei Kasse .;ADJD;sein;4;Sein|3|Sg|Pres|Ind;VAFIN;13
1067665;NZZ_1994_02_26_a36_seg10_s1;Vergegenwärtigt man sich die wichtigsten Bestimmungsgründe für die längerfristige Entwicklung der Investitionsnachfrage , nämlich das Zinsniveau am « langen Ende » , die Erwartungen der Unternehmen bezüglich des Wirtschaftswachstums im In- und Ausland sowie steuerliche Aspekte , so darf mit Recht behauptet werden , dass es um die mittelfristigen Aussichten der Schweizer Wirtschaft nicht unbedingt schlecht steht .;ADJD;stehen;57;Full|3|Sg|Pres|Ind;VVFIN;56
1068736;NZZ_1994_02_26_a81_seg1_s1;Solothurner Staatsrechnung nicht ganz so schlecht;ADJD;Staatsrechnung;2;Reg|Nom|Sg|Fem;NN;6
1069866;NZZ_1994_02_26_a110_seg8_s4;Geradezu manisch ist bei Yourcenar der Wunsch nach einer ständigen Bewachung aller von ihr freigegebenen Publikationen , die doppelte Abschrift ihrer Korrespondenz sowie das beflissene Umschreiben ihrer Romane bei weiteren Neuauflagen : ein , wie die Schriftstellerin es selbst nannte , « Horror davor , die Dinge schlecht zu sagen » , sei dafür ausschlaggebend gewesen .;ADJD;sagen;50;Full|-2;VVINF;48
1070551;NZZ_1994_02_26_a122_seg4_s15;Wie im Bericht festgehalten wird , wurde Tempo 50 trotz recht aufwendigen Durchsetzungsphasen von den Fahrzeuglenkern schlecht eingehalten .;ADJD;einhalten;18;Full|Psp;VVPP;17
1070814;NZZ_1994_02_26_a137_seg3_s3;Ja , man gesteht : nur schludrig hat man Heidegger gelesen , sich leidenschaftslos in Wittgenstein vertieft , hat Hölderlins Elegien schlecht memoriert und wäre gerne bibelfester .;ADJD;memorieren;23;Full|Psp;VVPP;22
1077308;NZZ_1994_01_31_a109_seg10_s14;Vor allem die Abfahrt und der Slalom als die beiden Extreme vertrügen sich in der Regel schlecht .;ADJD;vertragen;12;Full|3|Pl|Past|Subj;VVFIN;17
1079666;NZZ_1994_01_31_a173_seg1_s11;Es steht schlecht um sie .;ADJD;stehen;2;Full|3|Sg|Pres|Ind;VVFIN;3
1081412;NZZ_1994_01_03_a29_seg10_s2;In den meisten Ländern Europas stehen die Zeichen dafür nicht so schlecht , und auch strukturell zeichnet sich eine Teuerungsentspannung von der Lohnkostenseite ab .;ADJD;stehen;6;Full|3|Pl|Pres|Ind;VVFIN;12
1085861;NZZ_1994_01_03_a173_seg9_s1;Dabei hatte sich das Börsenjahr 1993 nicht so schlecht angelassen .;ADJD;anlassen;10;Full|Psp;VVPP;9
1087348;NZZ_1994_01_04_a81_seg7_s2;An die Stelle der ideologischen Klärung von höchster Spannung tritt nun das konkrete Engagement und zwingt ihn zu Korrekturen und Konzessionen , die sich schlecht mit seiner rigorosen politischen Moral vertragen .;ADJD;vertragen;31;Full|3|Pl|Pres|Ind;VVPP;25
1087506;NZZ_1994_01_04_a86_seg4_s1;Überladene , schlecht gewartete Maschinen;ADJD;gewartet;4;Pos|Nom|Pl|Fem;ADJA;3
1088369;NZZ_1994_01_04_a126_seg2_s8;"Vom bisherigen Stadtrat könne man nicht sagen , seine Arbeit sei schlecht gewesen ; aber es seien keine Visionen und zu wenig Enthusiasmus dahinter .";ADJD;sein;13;Sein|Psp;VAPP;12
1089053;NZZ_1994_01_04_a147_seg2_s1;( si ) Die Schweizer Handball-Nationalmannschaft ist denkbar schlecht zur Skandinavien- Tournee gestartet .;ADJD;starten;13;Full|Psp;VVPP;9
1090892;NZZ_1994_01_05_a28_seg7_s4;Der Bundeshaushalt hat 1993 mit einem leicht verringerten Fehlbetrag von 375 ( 383 ) Mrd. bFr. , die 3 ( 4 ) % des Bruttoinlandprodukts entsprechen , gar nicht so schlecht abgeschnitten .;ADJD;abschneiden;32;Full|Psp;VVPP;31
1102761;NZZ_1994_01_07_a146_seg1_s1;Klotener Mausefalle schlecht abgestimmt;ADJD;abstimmen;4;Full|Psp;VVPP;3
1104799;NZZ_1994_01_07_a176_seg2_s17;Doch noch immer suchen die Grundlagenforscher nach Antworten auf die Frage , wieso eine Immunantwort « überschiessen » oder schlecht balanciert sein kann .;ADJD;balancieren;21;Full|Psp;VVPP;20
1104809;NZZ_1994_01_07_a176_seg2_s27;Im häuslichen Bereich wiederum begünstigen überheizte , schlecht belüftete Räume das Gedeihen der Hausstaubmilbe , auf deren Kot immer mehr Menschen allergisch reagieren .;ADJD;belüftet;9;Pos|Nom|Pl|Masc;ADJA;8
1105538;NZZ_1994_01_07_a193_seg23_s14;Die Planer können aber schlecht abschätzen , wieviel Wasser bereitzustellen ist , wenn der Wasserpreis eines Tages dem Markt angepasst sein wird .;ADJD;abschätzen;6;Full|-2;VVINF;5
1106327;NZZ_1994_01_08_a32_seg2_s1;U. Sd. In Kasachstan steht es schlecht um die Menschenrechte .;ADJD;stehen;5;Full|3|Sg|Pres|Ind;VVFIN;7
1108477;NZZ_1994_01_08_a124_seg16_s7;Lomonossows « Russische Geschichte » vom Russischen ins Englische hatte übertragen müssen , musste Forster um sein tägliches Brot die Werke anderer übersetzen und oft schlecht bezahlte Zeitschriftenartikel schreiben .;ADJD;bezahlt;27;Pos|Acc|Pl|Masc;ADJA;26
1108503;NZZ_1994_01_08_a124_seg18_s16;Vieles von dem Dargelegten passt schlecht zur konventionellen marmornen Klassikervorstellung .;ADJD;passen;5;Full|3|Sg|Pres|Ind;VVFIN;6
1112218;NZZ_1994_01_08_a197_seg3_s1;Mir war schlecht , als ich zum erstenmal aus Sant Adrià de Besòs zurückkehrte .;ADJD;sein;2;Sein|3|Sg|Past|Ind;VAFIN;3
1112954;NZZ_1994_01_10_a27_seg7_s6;Der Direktor der Handelskammer , Hans- Rudolf Meyer , fasste den Blick in das neue Jahr in der Aussage zusammen , dass vor zwei Jahren die Stimmung schlechter als die Situation und vor einem Jahr Stimmung und Situation gleich schlecht gewesen seien , während heute die Situation schlechter als die Stimmung sei .;ADJD;sein;52;Sein|3|Sg|Pres|Subj;VAFIN;48
1114729;NZZ_1994_01_10_a106_seg2_s3;Am letzten Donnerstag , in der Herren-Abfahrt von Saalbach , diktierte der orkanartige Föhn das Programm , am Wochenende hielt tagelanger Regen den Pistendienst von Kranjska Gora auf Trab , und zur gleichen Zeit , in Altenmarkt , pendelten die Temperaturen derart sprunghaft zwischen Minus und Plus , dass die ohnehin schlecht vorbereiteten Veranstalter diesen Anforderungen nicht mehr gewachsen waren .;ADJD;vorbereitet;53;Pos|Nom|Pl|Masc;ADJA;52
1114833;NZZ_1994_01_10_a108_seg8_s16;Wer es wie schnell schafft , lässt sich schlecht beurteilen .;ADJD;lassen;7;Full|3|Sg|Pres|Ind;VVFIN;9
1117843;NZZ_1994_01_11_a67_seg3_s13;SBB-Sprecher Hans Wägli sagte dazu auf Anfrage , die SBB seien als Regiebetrieb des Bundes schlecht beraten , sich in politische Entscheidungen einzumischen .;ADJD;beraten;17;Full|Psp;VVINF;16
1119351;NZZ_1994_01_11_a138_seg22_s1;Tösstal ist nicht schlecht bedient;ADJD;bedienen;5;Full|Psp;VVPP;4
1120688;NZZ_1994_01_11_a167_seg1_s18;ARD , 0.50 Zerbrechliche Träume Amerikanischer Spielfilm ( 1984 ) von Leon Ichaso Der puertoricanische Sänger Rudy Veloz arbeitet als schlecht bezahlter Musiker in hispano-amerikanischen Tanzlokalen New Yorks .;ADJD;bezahlt;22;Pos|Gen|Pl|Masc;ADJA;21
1124697;NZZ_1994_01_12_a195_seg9_s2;Eishockeyrunde gegen den HC Olten nach einem 1 : 3-Rückstand , der die optische Überlegenheit schlecht spiegelte , wenigstens noch ein Unentschieden erreicht .;ADJD;spiegeln;17;Full|3|Sg|Past|Ind;VVFIN;16
1125900;NZZ_1994_01_12_a202_seg7_s11;Er fand auch , dass man gar keine Mäuse brauchte , sondern mit einem einfachen Nährmedium arbeiten konnte , obwohl die Ausbeute schlecht war .;ADJD;sein;24;Sein|3|Sg|Past|Ind;VAFIN;23
1128410;NZZ_1994_01_13_a118_seg3_s16;Und wenn es schlecht ist , dann muss man die Mannschaft rausschmeissen . »;ADJD;sein;5;Sein|3|Sg|Pres|Ind;VAFIN;4
1129849;NZZ_1994_01_13_a179_seg3_s24;Aus dem Girardelli-Clan wurde ausserdem Kritik laut , weil die offenbar schlecht instruierten Pistenarbeiter zwischen den Fahrten jeweils lockeren Neuschnee in die Piste streuten .;ADJD;--;13;Pos|Nom|Pl|Masc;ADJA;12
1130499;NZZ_1994_01_13_a186_seg1_s51;ZDF , 23.30 Der Schnüffler Amerikanischer Spielfilm ( 1967 ) von Gordon Douglas Privatdetektiv Tony Rome aus Miami fristet sein Dasein mehr recht als schlecht , als er unerwartet den Auftrag erhält , die alkoholisierte Diana , Tochter des millionenschweren Bauunternehmers Rudolph Kosterman , mit der gebotenen Diskretion nach Hause zu bringen .;ADJD;recht;23;Pos;ADJD;25
1132807;NZZ_1994_01_14_a102_seg7_s9;Kriege brechen aber auch aus , wenn die Kriegsparteien militärisch unvorbereitet und schlecht gerüstet sind .;ADJD;und;12;Coord|-2;KON;13
1133843;NZZ_1994_01_14_a161_seg3_s7;Wir haben uns für die Tagesspezialitäten entschieden , und wir sind nicht schlecht gefahren damit .;ADJD;fahren;14;Full|Psp;VVPP;13
1138100;NZZ_1994_01_15_a41_seg2_s1;Lang erwartete , aber schlecht vorbereitete Abwertung;ADJD;vorbereitet;6;Pos|Acc|Sg|Fem;ADJA;5
1138760;NZZ_1994_01_15_a81_seg3_s1;pgp. San José , 14. Januar Zunächst hielt man es hier für einen schlecht terminierten Aprilscherz : das Gefängnisprojekt « Sastra » des Direktors der Arbeitserziehungsanstalt Uitikon ( Kanton Zürich ) , Victor Gähwiler , der öffentlich vorgeschlagen hat , der Überfüllung schweizerischer Gefängnisse mit ausländischen Insassen durch den Bau einer schweizerisch geführten Strafanstalt in Costa Rica abzuhelfen ( NZZ Nr. 5 ) .;ADJD;terminiert;15;Pos|Acc|Sg|Masc;ADJA;14
1144311;NZZ_1994_01_15_a207_seg4_s3;Keines meiner drei Paare erwies sich als wirklich tauglich , nicht einmal die High-Tech-Fussballschuhe aus Kevlar mit Aluminiumoxid-Zapfen , die sich zwar im Lehm nicht schlecht bewährten , aber auf den glitschigen Baumstämmen , welche die Bachtobel überspannen , auch keinen Halt boten .;ADJD;bewähren;27;Full|3|Pl|Past|Ind;ADJA;26
1145344;NZZ_1994_01_17_a53_seg6_s8;Andere Wege hierzu seien auf Grund des momentan schlecht bestellten Parlamentes blockiert .;ADJD;bestellt;10;Pos|Gen|Sg|Neut;VVFIN;9
1146272;NZZ_1994_01_17_a86_seg15_s22;Gewiss betreibt sie Raubbau an der geistigen und künstlerischen Substanz , die frühere Generationen angelegt haben : Dass es sich auch mit den unvermeidlichen Widersprüchen der Moderne nicht schlecht leben lässt , können die erwachten Länder Ostmitteleuropas von Wien jedoch allemal lernen .;ADJD;leben;30;Full|-2;VVFIN;29
1150709;NZZ_1994_01_18_a47_seg9_s16;Das begünstigt jene Frauen , die in schlecht bezahlten Berufen tätig waren und deren volle Rente weniger als 50% der Rente des Ehegatten betrüge .;ADJD;bezahlt;9;Pos|Dat|Pl|Masc;VVFIN;8
1155329;NZZ_1994_01_19_a14_seg2_s8;Stoltenberg habe gesagt , das Verhandlungsklima sei noch nie so schlecht gewesen .;ADJD;sein;12;Sein|Psp;VAPP;11
1155667;NZZ_1994_01_19_a31_seg3_s7;Andererseits habe er erklärt , die Operationen der Uno seien schlecht organisiert .;ADJD;organisieren;12;Full|Psp;VVPP;11
1159187;NZZ_1994_01_19_a176_seg1_s43;Um Ingrid steht es jedoch schlecht , obwohl sie verzweifelt ihre Unschuld beteuert .;ADJD;stehen;3;Full|3|Sg|Pres|Ind;VVFIN;6
1160806;NZZ_1994_01_20_a40_seg2_s11;Die seit Juli letzten Jahres geführten Verhandlungen sind bis jetzt mehr schlecht als recht gelaufen , und es ist noch keineswegs sicher , wie Tokio auf den Wunsch der Amerikaner nach einer « Bürokratisierung des Handels » ( managed trade ) reagieren wird .;ADJD;laufen;15;Full|Psp;VVPP;12
1165517;NZZ_1994_01_21_a16_seg3_s18;Die eigentliche Schuld trage die Regierung , weil sie es seit Jahren zulasse , dass schlecht instand gehaltene Tanker mit schlechter Besatzung unter ungenügend ausgebildeten Kapitänen nahe den Britischen Inseln fahren .;ADJA;Besatzung;22;Reg|Dat|Sg|Fem;NN;21
1166957;NZZ_1994_01_21_a107_seg3_s7;Vielleicht gerade deshalb hatte das leider schlecht besuchte Treffen , das unter dem Titel « Ein künftiger Gesamtarbeitsvertrag für Journalisten » stand , seinen ganz besonderen Reiz .;ADJD;haben;4;Haben|3|Sg|Past|Ind;VAFIN;7
1171286;NZZ_1994_01_21_a234_seg10_s4;Die Chancen dafür stehen gar nicht so schlecht .;ADJD;stehen;4;Full|3|Pl|Pres|Ind;VVFIN;8
1172177;NZZ_1994_01_22_a33_seg7_s7;Ob gut oder schlecht - Menem ist überall , anscheinend hängt alles von ihm ab .;ADJD;oder;3;Coord|-2;KON;4
1175208;NZZ_1994_01_22_a151_seg3_s14;Estermann seinerseits warf Andreas Müller darauf einigermassen undifferenziert vor , er kenne die städtischen Probleme « himmeltraurig schlecht » und tue dennoch so , als ob er alles wisse .;ADJD;kennen;12;Full|3|Sg|Pres|Subj;VVFIN;18
1175652;NZZ_1994_01_22_a177_seg3_s9;Selbst Stafford deutete nach dem Match an , der Wind sei wohl dem Service Rossets schlecht bekommen .;ADJD;bekommen;17;Full|Psp;VVINF;16
1175661;NZZ_1994_01_22_a177_seg3_s18;Noch nie sei er - als Folge davon - derart schlecht vorbereitet in die Matches gestiegen .;ADJD;vorbereitet;12;Pos;VVFIN;11
1175674;NZZ_1994_01_22_a178_seg3_s2;Da kann auch die schliesslich doch noch erknorzte und am Holmenkollen in Abwesenheit der Schweden , Deutschen , Weissrussen und Kasachen reichlich billig erreichte Olympiaqualifikation der Herren- Staffel nicht darüber hinwegtäuschen : um die Langlaufzukunft ist es schlecht bestellt .;ADJD;sein;36;Sein|3|Sg|Pres|Ind;VAFIN;38
1178067;NZZ_1994_01_22_a215_seg3_s51;Auf einem riesigen , mehr schlecht als recht planierten Areal wird zaghaft an einer gigantischen Abfertigungsanlage gebaut .;ADJD;bauen;17;Full|Psp;VVPP;6
1178136;NZZ_1994_01_22_a215_seg3_s120;Ihr Streben , dem Vorbild Christi folgend , die Ideale von Armut , Gehorsamkeit und Keuschheit wahrhaftig und vollkommen zu befolgen , verträgt sich schlecht mit den Gepflogenheiten der übrigen Inselbewohner , die , seit es keinen Eisernen Vorhang mehr gibt , fast ausschliesslich der Gemeinde der fliegenden Händler , bettelnden Kinder , jüngeren und älteren Frauen angehören .;ADJD;vertragen;23;Full|3|Sg|Pres|Ind;VVFIN;25
1179627;NZZ_1994_01_24_a69_seg4_s2;Bern , im Januar « Lange Verfahren sind schlecht : Sie verärgern die Beteiligten , sie verteuern die Vorhaben , sie vertreiben Investoren . »;ADJD;sein;8;Sein|3|Pl|Pres|Ind;VAFIN;9
1179776;NZZ_1994_01_24_a78_seg7_s5;Die Eisenbahner würden täglich mit schlecht ausgelasteten Huckepackzügen konfrontiert , während auf der N 2 ausländische Lastwagen in immer grösserer Zahl vorbeidonnerten .;ADJD;ausgelastet;7;Pos|Dat|Pl|Masc;ADJA;6
1185440;NZZ_1994_01_25_a29_seg19_s7;Die Chancen , der Ausbreitung der Rinderherden Einhalt zu gebieten und die Ländereien der familia chiapaneca , welche die Revolution der zwanziger und dreissiger Jahre fast ohne Schaden überstanden haben , den Kleinbauern zugute kommen zu lassen , stehen deshalb schlecht .;ADJD;stehen;39;Full|3|Pl|Pres|Ind;VVFIN;41
1187805;NZZ_1994_01_25_a149_seg3_s1;hhö. Im Embrachertal werden auf der PTT-Buslinie 520 Kloten-Embrach-Teufen ab der Fahrplanperiode 1994/95 einige schlecht frequentierte Kurse gestrichen .;ADJD;frequentiert;16;Pos|Nom|Pl|Masc;ADJA;15
1188097;NZZ_1994_01_25_a154_seg3_s21;Trainer Mazzone , der mit Cagliari so bemerkenswerte Erfolge gefeiert hat , versteht sich mit der Mannschaft mehr schlecht als recht .;ADJD;verstehen;13;Full|3|Sg|Pres|Ind;VVFIN;19
1190508;NZZ_1994_01_25_a203_seg14_s42;Das Jahr 1991 war etwas besser , aber , gemessen am Vergleichsindex , immer noch leicht negativ , und 1992 war nochmals schlecht .;ADJD;sein;21;Sein|3|Sg|Past|Ind;VAFIN;23
1192910;NZZ_1994_01_26_a102_seg21_s3;"- Berechnungen der HSG St. Gallen belegen , dass die Löhne in der Luftfahrt im Durchschnitt 25 Prozent höher sind als in anderen Branchen ; also denkbar schlecht verwendetes Geld , wenn es darum geht , Arbeitsplätze zu schaffen .";ADJD;verwendet;29;Pos|Acc|Sg|Neut;ADJA;28
1194163;NZZ_1994_01_26_a155_seg5_s2;Den allzu leichtfertigen Klotenern schien die Favoritenrolle aber schlecht zu bekommen , denn die druckvollen , respektlosen , ihre Angriffe überlegt vortragenden Bieler erzielten in Überzahl nicht nur in der dritten Minute den ersten Treffer , sondern waren zu Beginn die bessere Mannschaft mit vielen Möglichkeiten zur Erhöhung des Skores .;ADJD;bekommen;11;Full|-2;VVINF;9
1200230;NZZ_1994_01_27_a161_seg11_s11;Er soll nun die Lücke im schlecht besetzten Angriff schliessen .;ADJD;besetzt;8;Pos|Dat|Sg|Masc;VVFIN;7
1200612;NZZ_1994_01_27_a188_seg3_s9;Edberg , der Finalist der letzten beiden Jahre , gewann 6 : 2 , 6 : 3 , 6 : 4 , wobei das klare Resultat den Spielverlauf schlecht spiegelt .;ADJD;spiegeln;30;Full|3|Sg|Pres|Ind;VVFIN;29
1201292;NZZ_1994_01_27_a195_seg1_s31;ZDF , 23.30 Die Lady in Zement Amerikanischer Spielfilm ( 1968 ) von Gordon Douglas Mehr schlecht als recht lebt der Privatdetektiv Tony Rome ( Frank Sinatra ) , und nur durch einen Glücksfall ist er zu einer Jacht gekommen .;ADJD;leben;20;Full|3|Sg|Pres|Ind;VVFIN;17
1202106;NZZ_1994_01_27_a205_seg4_s2;"Die Möglichkeit , darüber zu verfügen , ist , für sich genommen , weder « gut » noch « schlecht » ; der zu stiftende Nutzen bleibt eine Frage von Zielsetzung , Planung und Handhabung .";ADJD;No Head;0;No Head;No Head;20
1203336;NZZ_1994_01_28_a28_seg5_s14;Hagop Sanasarjan , Präsident der armenischen Union der Grünen und Parlamentarier , vertritt jedoch die Ansicht , dass das Werk schlecht gebaut ist und sich überdies in einem Erdbebengebiet befindet .;ADJD;bauen;22;Full|Psp;VVPP;21
1204170;NZZ_1994_01_28_a79_seg3_s15;Zurzeit läuft aber konjunkturell bedingt auch das Nutzfahrzeuggeschäft schlecht .;ADJD;bedingt;5;Pos;VVFIN;9
1204632;NZZ_1994_01_28_a106_seg5_s3;Die Siegerstaaten waren schlecht auf die Eidgenossenschaft zu sprechen : Man warf ihr vor , unter dem Deckmantel der Neutralität die Achsenmächte unterstützt und Profite gemacht zu haben .;ADJD;sprechen;9;Full|-2;VVINF;4
1205766;NZZ_1994_01_28_a165_seg3_s10;Ihr gepflegtes Hochdeutsch klingt smart , und chinesisch oder ghanesisch hätten wir wirklich schlecht verstanden .;ADJD;verstehen;15;Full|Psp;VVPP;14
1209227;NZZ_1994_01_28_a236_seg5_s144;Ganz schlecht war 21. - Ke7 22. The1 Th3 23. Sf5 Kf6 24 .;ADJD;sein;3;Sein|3|Sg|Past|Ind;VAFIN;2
1209998;NZZ_1994_01_29_a38_seg7_s8;Wachstumsraten erzielte lediglich noch der private Sektor , der aber von den Behörden schlecht erfasst und vielerorts steuerlich gefördert wird .;ADJD;erfassen;15;Full|Psp;VVPP;14
1213454;NZZ_1994_01_29_a172_seg3_s15;Die jetzt 20jährige Anlage ist nicht grundsätzlich schlecht gebaut worden , vielmehr werde sie stark durch Chemie , Wasser und hohe Temperaturdifferenzen belastet .;ADJD;bauen;9;Full|Psp;VVPP;8
